FLAG,Avg min between sent tnx,Avg min between received tnx,Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received ,avg val received,min val sent,max val sent,avg val sent,total Ether sent,total ether received, ERC20 total Ether received, ERC20 total ether sent, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 uniq rec addr, ERC20 uniq rec contract addr, ERC20 min val rec
1,0.0,0.4412735190843355,0.2842842842842843,0.6140900885176344,0.0,0.8513369269215032,0.34034034034034033,0.32537581082979405,0.3912595870201347,0.3796007085593214,0.9339152406023828,0.5565141290288904,0.6764260929160568,0.462846815199196,0.34997511542806103,0.0,0.8753753753753755,0.0,0.8673673673673674,0.0,0.0,0.0
1,0.8952417692111329,0.6253451303234163,0.7141009014762565,0.6138434725824097,0.0,0.8375937218094118,0.41420925672297315,0.41449368221372374,0.4963399136435645,0.4602090758014432,0.47096146379397447,0.531511413484686,0.5009253918493458,0.5007564836862185,0.3935209992188499,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.8722478717172062,0.46774197927954797,0.4239239239239239,0.6927475334366905,0.0,0.9023472478731912,0.5540540540540541,0.40322349351565906,0.6137233384603128,0.5174898734533532,0.9205916824568974,0.6468043696188271,0.7292137197192741,0.5828741238364812,0.5059087028936209,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.0,0.2842842842842843,0.16016016016016016,0.0,0.19119119119119118,0.34034034034034033,0.710981493403355,0.2606746526643845,0.4085285083080524,0.7584102577986132,0.34152340865045455,0.43167234988690784,0.30742186749047834,0.1804883491983177,0.7257257257257257,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.9544544544544544
1,0.0,0.48689244116241764,0.2842842842842843,0.6615770742430089,0.0,0.8356860518503395,0.34034034034034033,0.4375492869750044,0.3419440857397782,0.2594933043422526,0.9167070092942812,0.5191160253651532,0.6446608636896788,0.432750561544796,0.31853456767569965,0.7241340583548084,0.0,0.0,0.0,0.7277277277277278,0.7282282282282282,0.0
1,0.8293320866030298,0.5467439664962046,0.5515515515515516,0.6205823290576031,0.0,0.8499638318453127,0.5777127936563426,0.3027669024561924,0.5400964333425236,0.4732765112179348,0.47466250581060415,0.5920897093672312,0.6164735622412034,0.5078840221723058,0.3996790007421377,0.4893910664509246,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.7754485399362484,0.4744748355442987,0.5030445656754113,0.6527574124894973,0.0,0.8640091962820907,0.34034034034034033,0.5080180341465225,0.5004834481847593,0.4737709690228417,0.8444467658888261,0.5757411635935611,0.653812343091129,0.5271650114526458,0.4262820869397231,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.16016016016016016,0.0,0.19119119119119118,0.0,0.48865747192584635,0.0997589277496976,0.11628548807773807,0.0,0.0,0.0,0.0,0.09447580841535738,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257257257257257,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.9544544544544544
1,0.0,0.0,0.2842842842842843,0.16016016016016016,0.0,0.19119119119119118,0.34034034034034033,0.4267891466072544,0.08847349036128561,0.09460245335395046,0.4857648377624967,0.2232163707281759,0.23084750684255315,0.2216214748939828,0.0862128131166455,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.8281432548660246,0.5456633080450781,0.7132423441899495,0.7057105506554903,0.0,0.8881964460501319,0.8169601564621556,0.22574042577290898,0.6256519182949644,0.6004210089791376,0.6112015840942668,0.6300931736047145,0.6860839875750138,0.6440096504211587,0.5969821254855724,0.6807976455217599,0.0,0.0,0.0,0.7277277277277278,0.7282282282282282,0.0
1,0.0,0.0,0.2842842842842843,0.16016016016016016,0.0,0.19119119119119118,0.34034034034034033,0.6930099275145031,0.23923259328328994,0.3978348608483926,0.7400179898651392,0.3328594152557457,0.4242415474987422,0.30150731971448624,0.17252276825316232,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.41901009836763403,0.2842842842842843,0.4160218004753712,0.0,0.541964721204752,0.34034034034034033,0.4357118009094412,0.23592491910671048,0.2601518464066316,0.7827892770495074,0.3635476549731864,0.45974225889998943,0.3186465704985762,0.1918015667818665,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.7801280294446812,0.5503049870771544,0.5515515515515516,0.44294294294294295,0.0,0.5830830830830831,0.34034034034034033,0.6612330123487178,0.632590927747152,0.66201510619713,0.5005909118455598,0.6368093121092784,0.6588752833522811,0.5473277707645252,0.45573468452576754,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.39801374840860854,0.2842842842842843,0.34234234234234234,0.0,0.4294294294294294,0.34034034034034033,0.6709236126502515,0.25685590077048176,0.3553750528908575,0.8199994314599227,0.3909918921627545,0.4994421856748223,0.33698412842906283,0.21203172570631248,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.563464468011743,0.2842842842842843,0.5091410548769999,0.0,0.7216553089693858,0.34034034034034033,0.6404815106726842,0.25475475475475473,0.32939142962736595,0.8761424137988468,0.45824694255256465,0.5841816980344168,0.3857593995606302,0.26617672544530974,0.4611201480599814,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.7275018858380506,0.43907282677602416,0.7244746072691297,0.808028940662263,0.0,0.9646924829157181,0.8052645143922612,0.30018322604474945,0.4836851542294809,0.4278503869132974,0.4958239973503021,0.625300151289006,0.647822211060565,0.6213087154803321,0.5645642068729625,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.9296308008276463,0.0,0.5455455455455456,0.9289289289289289,0.5830830830830831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.5410965720458586,0.2842842842842843,0.635383750602558,0.0,0.8586053263576265,0.34034034034034033,0.4926686447317659,0.5584021505664862,0.5272483102480616,0.9774354637158861,0.6580213084707733,0.755989171477162,0.557287940219029,0.4618188158480642,0.6644588833692623,0.0,0.0,0.0,0.7523839735926595,0.7519213394890611,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257257257257257,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.9544544544544544
1,0.0,0.4192820137189003,0.2842842842842843,0.713127880387485,0.0,0.9312550860590629,0.34034034034034033,0.14860806852999994,0.5310326025878301,0.4146164057363362,0.9719700417015068,0.6438297729816304,0.7456746914419399,0.5427140487476972,0.4463178771055531,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.16016016016016016,0.9289289289289289,0.19119119119119118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.8232074044760835,0.5637350328664448,0.5536551646406453,0.5905905905905906,0.0,0.8343343343343343,0.5488011722467849,0.34058098691922034,0.19383966482805615,0.20508482889019958,0.6858855164883488,0.36289751221858935,0.39080490269580026,0.3567057771083059,0.23420424060281356,0.6240721435586637,0.0,0.0,0.0,0.7236927271825655,0.7242055295139963,0.0
1,0.0,0.0,0.2842842842842843,0.16016016016016016,0.0,0.19119119119119118,0.34034034034034033,0.5884268005781018,0.13780496196726932,0.19093558143901268,0.6186685131276489,0.2627382156183533,0.30598834437918787,0.2517475930440598,0.1196720162666177,0.7007652607348811,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.9397309102770033
1,0.7892538601357312,0.550312189667058,0.4239239239239239,0.34234234234234234,0.0,0.4294294294294294,0.5376214164113634,0.5465509486280555,0.13307338924256995,0.16166266419974634,0.5789139372250284,0.25925800271089294,0.28688052981711337,0.26177005937815573,0.13052402425503185,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.554207052218603,0.5007015075863592,0.7912518102368572,0.7554396630336819,0.0,0.9383817655736549,0.8357608237569721,0.36120968198109077,0.49735193118858695,0.4206256972322304,0.4741671293549622,0.5613978294596715,0.5018631701175458,0.5780279445846944,0.496935651251037,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.872533280244357,0.6352627089555946,0.6796632383456295,0.48348348348348347,0.0,0.6726726726726726,0.827563876465869,0.5197691053438978,0.24650941468753593,0.270297660949153,0.46537472165404625,0.3366863110807422,0.33179226746592394,0.34851561208220566,0.22512190834436838,0.518117860099083,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.40472956775606367,0.2842842842842843,0.48683282072417855,0.0,0.5985610809378104,0.34034034034034033,0.4057288914651425,0.4105738072063099,0.41370291915781954,0.8905158224465587,0.47973889413900644,0.6071955927003593,0.40155135871153946,0.28386845465913096,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.43322365905087973,0.2842842842842843,0.715626034774992,0.0,0.9228707504942673,0.34034034034034033,0.5308700668652179,0.44365590196687266,0.38345833972311305,0.9680910541371051,0.6343032404612793,0.7394504307171549,0.532369128153539,0.4318801675165185,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.6559481003581307,0.2842842842842843,0.5165165165165165,0.0,0.7357357357357357,0.34034034034034033,0.6284892896989364,0.1969001921967645,0.280628299517787,0.8856336049313186,0.472959249603149,0.5996824847696713,0.3981379434266289,0.24627756853552848,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.4252340024179965,0.2842842842842843,0.48348348348348347,0.0,0.6726726726726726,0.34034034034034033,0.6496030260763692,0.46691469187853357,0.5016281754833297,0.9235045506610963,0.5347723292908831,0.6611397986741375,0.44711552648171815,0.3333528824717128,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.9740920215957356,0.6241647336854581,0.4239239239239239,0.34234234234234234,0.0,0.4294294294294294,0.5540540540540541,0.6702380940754494,0.27921084366369253,0.3781743792854072,0.7021357669633491,0.3692547528762254,0.41821329197835705,0.34320145856204126,0.2198726132245265,0.703803375757804,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.9407942966854982
1,0.0,0.0,0.2842842842842843,0.16016016016016016,0.0,0.19119119119119118,0.34034034034034033,0.719031157033517,0.27076257179868446,0.4117415853778313,0.7811257258865903,0.3493464670189341,0.436287229372141,0.3111566295807002,0.1836737250060481,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.5137960958981277,0.0,0.6086086086086087,0.0,0.835800438029278,0.0,0.6235274683047294,0.5552466611017839,0.5559528479305307,0.0,0.0,0.0,0.0,0.46349978183810714,0.7834190630263652,0.0,0.0,0.0,0.8420272841098909,0.8413413413413413,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.9228118918023672,0.5779582838085898,0.6784886704623406,0.6883363797117152,0.0,0.9054054054054054,0.8046098305778586,0.4735827257068518,0.5187223882778341,0.40460879476997963,0.4516841486022482,0.6159174239805828,0.5756860300303107,0.5286600244571612,0.4294335519232153,0.791847028536716,0.0,0.0,0.0,0.7277277277277278,0.7555210534439448,0.0
1,0.0,0.4440644092890489,0.2842842842842843,0.6355741564808806,0.0,0.8118118118118118,0.34034034034034033,0.469086399391581,0.3241420059788984,0.28586008455318046,0.912762625402601,0.5132845789381499,0.6383614425691537,0.42801988270387814,0.3129714120630123,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.6433464803119222,0.5868947555048297,0.6682232270040037,0.5081171407399859,0.0,0.6296709471576614,0.6795162385172137,0.36322249088320546,0.95584783650806,0.9521728517866918,0.9529066150540995,0.9586137498599345,0.9864712406585943,0.951832054691897,0.9554122538624823,0.9079542526211903,0.0,0.0,0.0,0.9408557733321794,0.9503191347426068,0.0
1,0.6751340088869375,0.3973871528658337,0.4239239239239239,0.34234234234234234,0.0,0.4294294294294294,0.5540540540540541,0.6984099946165024,0.26863871268604783,0.4022462819601498,0.4329076148985926,0.4016501414860982,0.43159444559604243,0.34855606359707814,0.22406655199741934,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.6533980068102904,0.4520519928355528,0.951797857899894,0.9453092790207341,0.0,0.9834182875406062,0.9718380623427062,0.2577707076552188,0.4388907497914189,0.2565036711907668,0.4589172166830497,0.5350911888692697,0.36506166035940596,0.8350210881861116,0.8120965892805165,0.8510043819327718,0.0,0.0,0.0,0.8691186346486315,0.8760228755077434,0.0
1,0.0,0.736905654467313,0.2842842842842843,0.37298090962190433,0.0,0.4762256491051783,0.34034034034034033,0.18992830561955557,0.1777507055860138,0.16113453368541203,0.6591421239771302,0.29045373602029056,0.3446919484382746,0.2701244429776639,0.1392942184813926,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.44625329166192507,0.2842842842842843,0.44294294294294295,0.0,0.5830830830830831,0.34034034034034033,0.6366011516995814,0.21588249262176928,0.3027059622895485,0.8289267114845036,0.40061592909089344,0.5108215267329601,0.3431761916480623,0.21919337306410222,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
1,0.941239163826071,0.503634293680623,0.4239239239239239,0.6871871871871872,0.0,0.9115897888084731,0.5540540540540541,0.4366184238492725,0.5223544862394477,0.4463038539125887,0.8976650279389357,0.6026455659429772,0.6938819916023298,0.5408995691206168,0.4440697636373444,0.5969952081579584,0.0,0.0,0.0,0.6718218050247923,0.6724927504115822,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.871457363472223,0.0,0.720628933123511,0.9289289289289289,0.8630088658670857,0.0,0.0,0.07079734528456984,0.05818932648669408,0.0,0.0,0.0,0.0,0.08324359713974347,0.8410769421298803,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.9767153925692369
1,0.0,0.0,0.2842842842842843,0.06785100565068801,0.0,0.08099713799550881,0.34034034034034033,0.12013842462206699,0.032302267035237246,0.03347832377251438,0.5653330992796283,0.2602270936446407,0.29932596667194816,0.24802907563394802,0.03213049103098521,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.8681136915680793,0.5033717093995949,0.4239239239239239,0.5439722513699894,0.0,0.7357357357357357,0.5540540540540541,0.6084664129892983,0.25475475475475473,0.31544254014336043,0.7069506279049708,0.4515732229211043,0.518237939901695,0.39593432084425895,0.2773067580390898,0.6616686766060934,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.9160075018853423
1,0.0,0.4707638815105006,0.2842842842842843,0.6751360343945191,0.0,0.8886059826552051,0.34034034034034033,0.286877248746006,0.2792401869844381,0.30027980458717457,0.9319855067664521,0.5523353548484323,0.6774519336322402,0.46209293762142134,0.34918070112728694,0.655957668285026,0.0,0.0,0.0,0.7975210283653553,0.7953214664815064,0.0
1,0.0,0.5144009049432018,0.0,0.6602098924679327,0.0,0.887604737900969,0.0,0.5917274047886107,0.46601000509109414,0.4815789858031479,0.0,0.0,0.0,0.0,0.4453644515387866,0.8190498823810382,0.0,0.0,0.0,0.8040076059299175,0.8314423195397567,0.0
1,0.6722584879085732,0.0,0.49224405241248037,0.16016016016016016,0.0,0.19119119119119118,0.6352344420228093,0.8244225283970591,0.6095181561776176,0.725703894714815,0.8447515763964696,0.5482851091732771,0.6410185963008895,0.5126789889988024,0.40814225393192,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.5351789836793384,0.2842842842842843,0.6261261261261262,0.0,0.8678678678678678,0.34034034034034033,0.387713437555741,0.43662563128839904,0.37721241960358987,0.9339738064883442,0.556249734194305,0.6802465260116006,0.46522161448415483,0.3526388368056246,0.8633939794422845,0.0,0.0,0.0,0.8422399554728941,0.8366934302299573,0.0
1,0.0,0.0,0.2842842842842843,0.16016016016016016,0.0,0.19119119119119118,0.34034034034034033,0.7250244974800012,0.2965265902411253,0.42590615344248794,0.7792747016039553,0.35088964130782,0.4380068910000841,0.3120459257763708,0.1892136849908418,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.4208937597182565,0.2842842842842843,0.6558837124800841,0.0,0.8678632761420472,0.34034034034034033,0.7203135981811606,0.7262483674245833,0.7089436330398877,0.9986584697791323,0.904631983400747,0.9510523603992225,0.8354540217562453,0.8130120271972672,0.7175084996679113,0.0,0.0,0.0,0.6310030723652377,0.6317984651076969,0.9097347273083692
1,0.0,0.40911514458750736,0.2842842842842843,0.4706283082894455,0.0,0.6442643225525148,0.34034034034034033,0.6229507067228379,0.36312406974594347,0.3832136468105259,0.8761973110918803,0.4575916907873243,0.5825050992480513,0.3844881774837939,0.2651385542295314,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.7570886826890564,0.4208429683570969,0.6374523510167158,0.641421878502641,0.0,0.8796354906565371,0.7932932932932932,0.3435705929626565,0.6115720288774462,0.5583956863744716,0.8083078724163106,0.5878258093936729,0.6653529409251986,0.5776013452127228,0.4964813191654043,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649649649649646,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261261261261262,0.0,0.0,0.0,0.5635635635635636,0.5645645645645645,0.8923923923923924
